title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
【4-6.5 订单满 40 万赠送内裤】5S 时尚男士卡其色短裤，柔软顺滑，隐形纽扣设计，尽显优雅气质 QSK25014,深炭紫色，31,27.87,https://cf.shopee.vn/file/vn-11134207-81ztc-mlrp35grnifc5e,http://shopee.vn/product/127217331/14496608943,Men Clothes,Shorts,IVCN202605265949,231059585254,https://detail.1688.com/offer/991005494295.html?spm=a26352.b28411319/2508.0.0,,20260526,14496608943,27.87,,16,
【4-6.5 订单满 40 万赠送内裤】5S 时尚男士卡其色短裤，柔软顺滑，隐形纽扣设计，尽显优雅气质 QSK25014,深炭紫色，30,27.7,https://cf.shopee.vn/file/vn-11134207-81ztc-mlrp35grnifc5e,http://shopee.vn/product/127217331/14496608943,Men Clothes,Shorts,IVCN202605265949,231059585264,https://detail.1688.com/offer/991005494295.html?spm=a26352.b28411319/2508.0.0,,20260526,14496608943,27.7,,16,
【4-6.5 订单满 40 万赠送内裤】5S 时尚男士卡其色短裤，柔软顺滑，隐形纽扣设计，尽显优雅气质 QSK25014,深蓝色，31,27.61,https://cf.shopee.vn/file/vn-11134207-820l4-mdvn588gmltx1c,http://shopee.vn/product/127217331/14496608943,Men Clothes,Shorts,IVCN202605265949,231059585267,https://detail.1688.com/offer/991005494295.html?spm=a26352.b28411319/2508.0.0,,20260526,14496608943,27.61,,16,
【4-6.5 订单满 40 万赠送内裤】5S 时尚男士卡其色短裤，柔软顺滑，隐形纽扣设计，尽显优雅气质 QSK25014,深炭紫色，34,28.07,https://cf.shopee.vn/file/vn-11134207-81ztc-mlrp35grnifc5e,http://shopee.vn/product/127217331/14496608943,Men Clothes,Shorts,IVCN202605265949,231059585268,https://detail.1688.com/offer/991005494295.html?spm=a26352.b28411319/2508.0.0,,20260526,14496608943,28.07,,16,
【4-6.5 订单满 40 万赠送内裤】5S 时尚男士卡其色短裤，柔软顺滑，隐形纽扣设计，尽显优雅气质 QSK25014,深蓝色，33,27.76,https://cf.shopee.vn/file/vn-11134207-820l4-mdvn588gmltx1c,http://shopee.vn/product/127217331/14496608943,Men Clothes,Shorts,IVCN202605265949,231059585270,https://detail.1688.com/offer/991005494295.html?spm=a26352.b28411319/2508.0.0,,20260526,14496608943,27.76,,16,
【4-6.5 订单满 40 万赠送内裤】5S 时尚男士卡其色短裤，柔软顺滑，隐形纽扣设计，尽显优雅气质 QSK25014,白色，29岁,27.96,https://cf.shopee.vn/file/vn-11134207-820l4-mdvn5egzlz438d,http://shopee.vn/product/127217331/14496608943,Men Clothes,Shorts,IVCN202605265949,258209907934,https://detail.1688.com/offer/991005494295.html?spm=a26352.b28411319/2508.0.0,,20260526,14496608943,27.96,,16,
【4-6.5 订单满 40 万赠送内裤】5S 时尚男士卡其色短裤，柔软顺滑，隐形纽扣设计，尽显优雅气质 QSK25014,白色，30,28,https://cf.shopee.vn/file/vn-11134207-820l4-mdvn5egzlz438d,http://shopee.vn/product/127217331/14496608943,Men Clothes,Shorts,IVCN202605265949,258209907935,https://detail.1688.com/offer/991005494295.html?spm=a26352.b28411319/2508.0.0,,20260526,14496608943,28,,16,
【4-6.5 订单满 40 万赠送内裤】5S 时尚男士卡其色短裤，柔软顺滑，隐形纽扣设计，尽显优雅气质 QSK25014,白色，34,28,https://cf.shopee.vn/file/vn-11134207-820l4-mdvn5egzlz438d,http://shopee.vn/product/127217331/14496608943,Men Clothes,Shorts,IVCN202605265949,258209907939,https://detail.1688.com/offer/991005494295.html?spm=a26352.b28411319/2508.0.0,,20260526,14496608943,28,,16,
[优惠码 30HODE55 可享 30% 折扣] 男士修身牛津衬衫，男士长袖衬衫，工作服，有白色和黑色可选。,白色，M码，胸围39英寸。,20.83,https://cf.shopee.co.th/file/th-11134207-7r98x-lmybtbjjckqv70,http://shopee.co.th/product/617806/15014811414,Men Clothes,Tops,IVCN202605265966,330645707264,https://detail.1688.com/offer/713078470192.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=5800b3599e2243b1974d21d03b55ae85&sessionid=2a63f644740048929021b986b397476c,,20260526,15014811414,20.83,,5,Shirts
[优惠码 30HODE55 可享 30% 折扣] 男士修身牛津衬衫，男士长袖衬衫，工作服，有白色和黑色可选。,白色，L码，胸围42英寸。,20.94,https://cf.shopee.co.th/file/th-11134207-7r98x-lmybtbjjckqv70,http://shopee.co.th/product/617806/15014811414,Men Clothes,Tops,IVCN202605265966,330645707265,https://detail.1688.com/offer/713078470192.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=5800b3599e2243b1974d21d03b55ae85&sessionid=2a63f644740048929021b986b397476c,,20260526,15014811414,20.94,,5,Shirts
[优惠码 30HODE55 可享 30% 折扣] 男士修身牛津衬衫，男士长袖衬衫，工作服，有白色和黑色可选。,白色，XL码，胸围45英寸,20.79,https://cf.shopee.co.th/file/th-11134207-7r98x-lmybtbjjckqv70,http://shopee.co.th/product/617806/15014811414,Men Clothes,Tops,IVCN202605265966,330645707270,https://detail.1688.com/offer/713078470192.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=5800b3599e2243b1974d21d03b55ae85&sessionid=2a63f644740048929021b986b397476c,,20260526,15014811414,20.79,,5,Shirts
[优惠码 30HODE55 可享 30% 折扣] 男士修身牛津衬衫，男士长袖衬衫，工作服，有白色和黑色可选。,黑色，L码，胸围42英寸。,20.99,https://cf.shopee.co.th/file/th-11134207-7r98y-lmybtbjjdzbb06,http://shopee.co.th/product/617806/15014811414,Men Clothes,Tops,IVCN202605265966,330645707273,https://detail.1688.com/offer/713078470192.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=5800b3599e2243b1974d21d03b55ae85&sessionid=2a63f644740048929021b986b397476c,,20260526,15014811414,20.99,,5,Shirts
[优惠码 30HODE55 可享 30% 折扣] 男士修身牛津衬衫，男士长袖衬衫，工作服，有白色和黑色可选。,部门，L 码，胸围 42 英寸。,20.82,https://cf.shopee.co.th/file/th-11134207-7r991-lmybtbjji70ncc,http://shopee.co.th/product/617806/15014811414,Men Clothes,Tops,IVCN202605265966,330645707277,https://detail.1688.com/offer/713078470192.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=5800b3599e2243b1974d21d03b55ae85&sessionid=2a63f644740048929021b986b397476c,,20260526,15014811414,20.82,,5,Shirts
【黑白花盒】正品 IDeverRAY 【心跳】签名款高级T恤，260克纯棉，21MSL-587,黑色，S,20,https://cf.shopee.vn/file/vn-11134207-7r98o-lss95vra8qzd4f,http://shopee.vn/product/1207042925/16297132118,Men Clothes,Tops,IVCN202604030025,232588033501,https://detail.1688.com/offer/907616021218.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,16297132118,20,,6,T-Shirts
【黑白花盒】正品 IDeverRAY 【心跳】签名款高级T恤，260克纯棉，21MSL-587,黑色，M,29.9,https://cf.shopee.vn/file/vn-11134207-7r98o-lss95vra8qzd4f,http://shopee.vn/product/1207042925/16297132118,Men Clothes,Tops,IVCN202604030025,232588033502,https://detail.1688.com/offer/1035232063638.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,16297132118,29.9,,6,T-Shirts
【黑白花盒】正品 IDeverRAY 【心跳】签名款高级T恤，260克纯棉，21MSL-587,怀特，M,20,https://cf.shopee.vn/file/vn-11134207-7r98o-lss95vra7cexd3,http://shopee.vn/product/1207042925/16297132118,Men Clothes,Tops,IVCN202604030025,232588033503,https://detail.1688.com/offer/907616021218.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,16297132118,20,,6,T-Shirts
【黑白花盒】正品 IDeverRAY 【心跳】签名款高级T恤，260克纯棉，21MSL-587,黑色，L,29.9,https://cf.shopee.vn/file/vn-11134207-7r98o-lss95vra8qzd4f,http://shopee.vn/product/1207042925/16297132118,Men Clothes,Tops,IVCN202604030025,232588033505,https://detail.1688.com/offer/1035232063638.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,16297132118,29.9,,6,T-Shirts
【黑白花盒】正品 IDeverRAY 【心跳】签名款高级T恤，260克纯棉，21MSL-587,黑色，XL,29.9,https://cf.shopee.vn/file/vn-11134207-7r98o-lss95vra8qzd4f,http://shopee.vn/product/1207042925/16297132118,Men Clothes,Tops,IVCN202604030025,232588033509,https://detail.1688.com/offer/1035232063638.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,16297132118,29.9,,6,T-Shirts
【黑白花盒】正品 IDeverRAY 【心跳】签名款高级T恤，260克纯棉，21MSL-587,怀特，S,20,https://cf.shopee.vn/file/vn-11134207-7r98o-lss95vra7cexd3,http://shopee.vn/product/1207042925/16297132118,Men Clothes,Tops,IVCN202604030025,232588033510,https://detail.1688.com/offer/907616021218.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,16297132118,20,,6,T-Shirts
男士阔腿卡其裤，弹性腰带设计 - 适合各种体型（尺码 50 - 110kg）,黑色，M码（55-65公斤）,14.5,https://cf.shopee.vn/file/vn-11134207-7r98o-llax80banfee28,http://shopee.vn/product/98124463/16580374953,Men Clothes,Pants,IVCN202604292129,164517444773,https://detail.1688.com/offer/653598799385.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,3月至今持续开发,16580374953,14.5,,5,Pants
男士阔腿卡其裤，弹性腰带设计 - 适合各种体型（尺码 50 - 110kg）,浅灰色，M码（55-65公斤）,14.5,https://cf.shopee.vn/file/vn-11134207-7r98o-llawhj81m852f8,http://shopee.vn/product/98124463/16580374953,Men Clothes,Pants,IVCN202604292129,164517444779,https://detail.1688.com/offer/653598799385.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,3月至今持续开发,16580374953,14.5,,5,Pants
男士阔腿卡其裤，弹性腰带设计 - 适合各种体型（尺码 50 - 110kg）,深灰色，L码（65-75公斤）,14.5,https://cf.shopee.vn/file/vn-11134207-7r98o-llawhj81nmpi97,http://shopee.vn/product/98124463/16580374953,Men Clothes,Pants,IVCN202604292129,174517444624,https://detail.1688.com/offer/653598799385.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,3月至今持续开发,16580374953,14.5,,5,Pants
男士阔腿卡其裤，弹性腰带设计 - 适合各种体型（尺码 50 - 110kg）,大地金，L（65-75公斤）,14.5,https://cf.shopee.vn/file/vn-11134207-7r98o-llax80bam0ty79,http://shopee.vn/product/98124463/16580374953,Men Clothes,Pants,IVCN202604292129,174517444631,https://detail.1688.com/offer/653598799385.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,3月至今持续开发,16580374953,14.5,,5,Pants
男士阔腿卡其裤，弹性腰带设计 - 适合各种体型（尺码 50 - 110kg）,浅灰色，XL码（75-85公斤）,14.5,https://cf.shopee.vn/file/vn-11134207-7r98o-llawhj81m852f8,http://shopee.vn/product/98124463/16580374953,Men Clothes,Pants,IVCN202604292129,174517444635,https://detail.1688.com/offer/653598799385.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,3月至今持续开发,16580374953,14.5,,5,Pants
男士保暖裤三件套，慢跑裤款式，优质抓绒面料，适合寒冷天气穿着。,3件装：黑色-米色-藏青色，G,54,https://cf.shopee.com.br/file/br-11134207-820m7-mlnl1y2j1zbae5,http://shopee.com.br/product/1479889481/18198100158,Men Clothes,Pants,IVCN202605265972,129655597928,https://detail.1688.com/offer/673996380012.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2108837b17794220880904154e0c70&token=2RJ%2FpPXgcj1mD%2FYWpZVXz%2FgahfcoskWYkVCPCraS8mFQHBq4G8%2BK2DAPiPXsW%2BHh,,20260526,18198100158,54,,5,Joggers
男士保暖裤三件套，慢跑裤款式，优质抓绒面料，适合寒冷天气穿着。,3件装：海军蓝-灰-黑，P,54,https://cf.shopee.com.br/file/br-11134207-7r98o-m6ld1uirn0ogb5,http://shopee.com.br/product/1479889481/18198100158,Men Clothes,Pants,IVCN202605265972,239417317743,https://detail.1688.com/offer/673996380012.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2108837b17794220880904154e0c70&token=2RJ%2FpPXgcj1mD%2FYWpZVXz%2FgahfcoskWYkVCPCraS8mFQHBq4G8%2BK2DAPiPXsW%2BHh,,20260526,18198100158,54,,5,Joggers
男士保暖裤三件套，慢跑裤款式，优质抓绒面料，适合寒冷天气穿着。,3件装：海军蓝-灰-黑，M,54,https://cf.shopee.com.br/file/br-11134207-7r98o-m6ld1uirn0ogb5,http://shopee.com.br/product/1479889481/18198100158,Men Clothes,Pants,IVCN202605265972,239417317744,https://detail.1688.com/offer/673996380012.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2108837b17794220880904154e0c70&token=2RJ%2FpPXgcj1mD%2FYWpZVXz%2FgahfcoskWYkVCPCraS8mFQHBq4G8%2BK2DAPiPXsW%2BHh,,20260526,18198100158,54,,5,Joggers
男士保暖裤三件套，慢跑裤款式，优质抓绒面料，适合寒冷天气穿着。,3件装：海军蓝-灰-黑，G,54,https://cf.shopee.com.br/file/br-11134207-7r98o-m6ld1uirn0ogb5,http://shopee.com.br/product/1479889481/18198100158,Men Clothes,Pants,IVCN202605265972,239417317745,https://detail.1688.com/offer/673996380012.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2108837b17794220880904154e0c70&token=2RJ%2FpPXgcj1mD%2FYWpZVXz%2FgahfcoskWYkVCPCraS8mFQHBq4G8%2BK2DAPiPXsW%2BHh,,20260526,18198100158,54,,5,Joggers
男士保暖裤三件套，慢跑裤款式，优质抓绒面料，适合寒冷天气穿着。,3件装：海军蓝-灰-黑，XL,54,https://cf.shopee.com.br/file/br-11134207-7r98o-m6ld1uirn0ogb5,http://shopee.com.br/product/1479889481/18198100158,Men Clothes,Pants,IVCN202605265972,239417317746,https://detail.1688.com/offer/673996380012.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2108837b17794220880904154e0c70&token=2RJ%2FpPXgcj1mD%2FYWpZVXz%2FgahfcoskWYkVCPCraS8mFQHBq4G8%2BK2DAPiPXsW%2BHh,,20260526,18198100158,54,,5,Joggers
男士跑步短裤，带侧袋的压缩短裤,因此，GG,16.47,https://cf.shopee.com.br/file/br-11134207-7r98o-lw4poqxr0e4yd0,http://shopee.com.br/product/1033390854/18298967176,Men Clothes,Shorts,IVCN2026051918917,238761627902,https://detail.1688.com/offer/572886627475.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,20260526,18298967176,16.47,,4,
男士跑步短裤，带侧袋的压缩短裤,黑色，M,15.66,https://cf.shopee.com.br/file/br-11134207-7r98o-lw4poqxr0e4yd0,http://shopee.com.br/product/1033390854/18298967176,Men Clothes,Shorts,IVCN2026051918917,238761627905,https://detail.1688.com/offer/572886627475.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,20260519,18298967176,15.66,,4,
男士跑步短裤，带侧袋的压缩短裤,因此，P,15.71,https://cf.shopee.com.br/file/br-11134207-7r98o-lw4poqxr0e4yd0,http://shopee.com.br/product/1033390854/18298967176,Men Clothes,Shorts,IVCN2026051918917,239398127506,https://detail.1688.com/offer/572886627475.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,20260526,18298967176,15.71,,4,
男士跑步短裤，带侧袋的压缩短裤,黑色，G,16.24,https://cf.shopee.com.br/file/br-11134207-7r98o-lw4poqxr0e4yd0,http://shopee.com.br/product/1033390854/18298967176,Men Clothes,Shorts,IVCN2026051918917,239398127513,https://detail.1688.com/offer/616127416158.html?,,20260519,18298967176,16.24,,4,
CQN | 超大码T恤 [包含大地色系] 厚实柔软面料，窄领，无弹力（新颜色！！！）,黑色，L,22.74,https://cf.shopee.co.th/file/th-11134207-7ra0m-mdbn1umhjt5y0a,http://shopee.co.th/product/186695778/18495517508,Men Clothes,Tops,IVCN2026051918920,184774452215,https://detail.1688.com/offer/726029150809.html?spm=a26352.b28411319.offerlist.36.680d1e62kHALZ2&cosite=-&tracelog=p4p&_p_isad=1&clickid=b0aecd7246a541bb9bfb2d6d13d8e7da&sessionid=7ce8006d68ba9a9abcb7b539eac966c7,,20260519,18495517508,22.74,,5,T-Shirts
CQN | 超大码T恤 [包含大地色系] 厚实柔软面料，窄领，无弹力（新颜色！！！）,黑色，XL,22.77,https://cf.shopee.co.th/file/th-11134207-7ra0m-mdbn1umhjt5y0a,http://shopee.co.th/product/186695778/18495517508,Men Clothes,Tops,IVCN2026051918920,184774452219,https://detail.1688.com/offer/726029150809.html?spm=a26352.b28411319.offerlist.36.680d1e62kHALZ2&cosite=-&tracelog=p4p&_p_isad=1&clickid=b0aecd7246a541bb9bfb2d6d13d8e7da&sessionid=7ce8006d68ba9a9abcb7b539eac966c7,,20260519,18495517508,22.77,,5,T-Shirts
CQN | 超大码T恤 [包含大地色系] 厚实柔软面料，窄领，无弹力（新颜色！！！）,白色，L,22.77,https://cf.shopee.co.th/file/th-11134207-7ra0g-mdbn1edbaq686f,http://shopee.co.th/product/186695778/18495517508,Men Clothes,Tops,IVCN2026051918920,184774452220,https://detail.1688.com/offer/726029150809.html?spm=a26352.b28411319.offerlist.36.680d1e62kHALZ2&cosite=-&tracelog=p4p&_p_isad=1&clickid=b0aecd7246a541bb9bfb2d6d13d8e7da&sessionid=7ce8006d68ba9a9abcb7b539eac966c7,,20260519,18495517508,22.77,,5,T-Shirts
CQN | 超大码T恤 [包含大地色系] 厚实柔软面料，窄领，无弹力（新颜色！！！）,黑色，M,22.74,https://cf.shopee.co.th/file/th-11134207-7ra0m-mdbn1umhjt5y0a,http://shopee.co.th/product/186695778/18495517508,Men Clothes,Tops,IVCN2026051918920,184774452224,https://detail.1688.com/offer/726029150809.html?spm=a26352.b28411319.offerlist.36.680d1e62kHALZ2&cosite=-&tracelog=p4p&_p_isad=1&clickid=b0aecd7246a541bb9bfb2d6d13d8e7da&sessionid=7ce8006d68ba9a9abcb7b539eac966c7,,20260519,18495517508,22.74,,5,T-Shirts
CQN | 超大码T恤 [包含大地色系] 厚实柔软面料，窄领，无弹力（新颜色！！！）,白色，XL,22.71,https://cf.shopee.co.th/file/th-11134207-7ra0g-mdbn1edbaq686f,http://shopee.co.th/product/186695778/18495517508,Men Clothes,Tops,IVCN2026051918920,184774452225,https://detail.1688.com/offer/726029150809.html?spm=a26352.b28411319.offerlist.36.680d1e62kHALZ2&cosite=-&tracelog=p4p&_p_isad=1&clickid=b0aecd7246a541bb9bfb2d6d13d8e7da&sessionid=7ce8006d68ba9a9abcb7b539eac966c7,,20260519,18495517508,22.71,,5,T-Shirts
男士抓绒短裤套装（5条装）：舒适贴合，尺码从S到4XL加大码,G3 - 52，多色5件装,86.94,https://cf.shopee.com.br/file/br-11134207-7r98o-lw4tqivawnli9a,http://shopee.com.br/product/1192398141/18499237819,Men Clothes,Shorts,IVCN2026051918926,239402721600,https://detail.1688.com/offer/905561248414.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=cc5ee2e14c6247ee920056afe5a36a99&sessionid=9e84877419eef867bf526dd1de43b188,,20260519,18499237819,86.94,,6,
男士抓绒短裤套装（5条装）：舒适贴合，尺码从S到4XL加大码,P-38，多色5件装,73.99,https://cf.shopee.com.br/file/br-11134207-7r98o-lw4tqivawnli9a,http://shopee.com.br/product/1192398141/18499237819,Men Clothes,Shorts,IVCN2026051918926,239402721602,https://detail.1688.com/offer/905561248414.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=cc5ee2e14c6247ee920056afe5a36a99&sessionid=9e84877419eef867bf526dd1de43b188,,20260519,18499237819,73.99,,6,
男士抓绒短裤套装（5条装）：舒适贴合，尺码从S到4XL加大码,M - 40，多色5件装,78.31,https://cf.shopee.com.br/file/br-11134207-7r98o-lw4tqivawnli9a,http://shopee.com.br/product/1192398141/18499237819,Men Clothes,Shorts,IVCN2026051918926,239402721603,https://detail.1688.com/offer/905561248414.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=cc5ee2e14c6247ee920056afe5a36a99&sessionid=9e84877419eef867bf526dd1de43b188,,20260519,18499237819,78.31,,6,
男士抓绒短裤套装（5条装）：舒适贴合，尺码从S到4XL加大码,G - 42，多色5件装,78.31,https://cf.shopee.com.br/file/br-11134207-7r98o-lw4tqivawnli9a,http://shopee.com.br/product/1192398141/18499237819,Men Clothes,Shorts,IVCN2026051918926,239402721604,https://detail.1688.com/offer/905561248414.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=cc5ee2e14c6247ee920056afe5a36a99&sessionid=9e84877419eef867bf526dd1de43b188,,20260519,18499237819,78.31,,6,
